K,n,δ,A,up
0.061,2.8,295.0,20.0,2.3
0.061,2.8,295.0,20.0,2.4
0.061,2.8,300.0,20.0,1.2
0.061,2.8,300.0,20.0,1.3
0.061,2.8,300.0,20.0,1.4
0.061,2.8,300.0,20.0,1.5
0.061,2.8,300.0,20.0,1.6
0.061,2.8,300.0,20.0,1.7
0.061,2.8,300.0,20.0,1.8
0.061,2.8,300.0,20.0,1.9
0.061,2.8,300.0,20.0,2.0
0.061,2.8,300.0,20.0,2.1
0.061,2.8,300.0,20.0,2.2
0.061,2.8,300.0,20.0,2.3
0.061,2.8,300.0,20.0,2.4
0.061,2.8,300.0,20.0,2.5
0.061,2.8,300.0,20.0,2.6
0.061,2.8,305.0,20.0,1.2
0.061,2.8,305.0,20.0,1.3
0.061,2.8,305.0,20.0,1.4
0.061,2.8,305.0,20.0,1.5
0.061,2.8,305.0,20.0,1.6
0.061,2.8,305.0,20.0,1.7
0.061,2.8,305.0,20.0,1.8
0.061,2.8,305.0,20.0,1.9
0.061,2.8,305.0,20.0,2.0
0.061,2.8,305.0,20.0,2.1
0.061,2.8,305.0,20.0,2.2
0.061,2.8,305.0,20.0,2.3
0.061,2.8,305.0,20.0,2.4
0.061,2.8,305.0,20.0,2.5
0.061,2.8,305.0,20.0,2.6
0.061,2.8,305.0,20.0,2.7
0.061,2.8,305.0,20.0,2.8
0.061,2.8,310.0,20.0,1.3
0.061,2.8,310.0,20.0,1.4
0.061,2.8,310.0,20.0,1.5
0.061,2.8,310.0,20.0,1.6
0.061,2.8,310.0,20.0,1.7
0.061,2.8,310.0,20.0,1.8
0.061,2.8,310.0,20.0,1.9
0.061,2.8,310.0,20.0,2.0
0.061,2.8,310.0,20.0,2.1
0.061,2.8,310.0,20.0,2.2
0.061,2.8,310.0,20.0,2.3
0.061,2.8,310.0,20.0,2.4
0.061,2.8,310.0,20.0,2.5
0.061,2.8,310.0,20.0,2.6
0.061,2.8,310.0,20.0,2.7
0.061,2.8,310.0,20.0,2.8
0.061,2.8,310.0,20.0,2.9
0.061,2.8,310.0,20.0,3.0
0.061,2.8,315.0,20.0,1.4
0.061,2.8,315.0,20.0,1.5
0.061,2.8,315.0,20.0,1.6
0.061,2.8,315.0,20.0,1.7
0.061,2.8,315.0,20.0,1.8
0.061,2.8,315.0,20.0,1.9
0.061,2.8,315.0,20.0,2.0
0.061,2.8,315.0,20.0,2.1
0.061,2.8,315.0,20.0,2.2
0.061,2.8,315.0,20.0,2.3
0.061,2.8,315.0,20.0,2.4
0.061,2.8,315.0,20.0,2.5
0.061,2.8,315.0,20.0,2.6
0.061,2.8,315.0,20.0,2.7
0.061,2.8,315.0,20.0,2.8
0.061,2.8,315.0,20.0,2.9
0.061,2.8,315.0,20.0,3.0
0.061,2.8,320.0,20.0,1.4
0.061,2.8,320.0,20.0,1.5
0.061,2.8,320.0,20.0,1.6
0.061,2.8,320.0,20.0,1.7
0.061,2.8,320.0,20.0,1.8
0.061,2.8,320.0,20.0,1.9
0.061,2.8,320.0,20.0,2.0
0.061,2.8,320.0,20.0,2.1
0.061,2.8,320.0,20.0,2.2
0.061,2.8,320.0,20.0,2.3
0.061,2.8,320.0,20.0,2.4
0.061,2.8,320.0,20.0,2.5
0.061,2.8,320.0,20.0,2.6
0.061,2.8,320.0,20.0,2.7
0.061,2.8,320.0,20.0,2.8
0.061,2.8,320.0,20.0,2.9
0.061,2.8,320.0,20.0,3.0
0.061,2.8,325.0,20.0,1.5
0.061,2.8,325.0,20.0,1.6
0.061,2.8,325.0,20.0,1.7
0.061,2.8,325.0,20.0,1.8
0.061,2.8,325.0,20.0,1.9
0.061,2.8,325.0,20.0,2.0
0.061,2.8,325.0,20.0,2.1
0.061,2.8,325.0,20.0,2.2
0.061,2.8,325.0,20.0,2.3
0.061,2.8,325.0,20.0,2.4
0.061,2.8,325.0,20.0,2.5
0.061,2.8,325.0,20.0,2.6
0.061,2.8,325.0,20.0,2.7
0.061,2.8,325.0,20.0,2.8
0.061,2.8,325.0,20.0,2.9
0.061,2.8,325.0,20.0,3.0
0.061,2.8,330.0,20.0,1.6
0.061,2.8,330.0,20.0,1.7
0.061,2.8,330.0,20.0,1.8
0.061,2.8,330.0,20.0,1.9
0.061,2.8,330.0,20.0,2.0
0.061,2.8,330.0,20.0,2.1
0.061,2.8,330.0,20.0,2.2
0.061,2.8,330.0,20.0,2.3
0.061,2.8,330.0,20.0,2.4
0.061,2.8,330.0,20.0,2.5
0.061,2.8,330.0,20.0,2.6
0.061,2.8,330.0,20.0,2.7
0.061,2.8,330.0,20.0,2.8
0.061,2.8,330.0,20.0,2.9
0.061,2.8,330.0,20.0,3.0
0.061,2.8,335.0,20.0,1.7
0.061,2.8,335.0,20.0,1.8
0.061,2.8,335.0,20.0,1.9
0.061,2.8,335.0,20.0,2.0
0.061,2.8,335.0,20.0,2.1
0.061,2.8,335.0,20.0,2.2
0.061,2.8,335.0,20.0,2.3
0.061,2.8,335.0,20.0,2.4
0.061,2.8,335.0,20.0,2.5
0.061,2.8,335.0,20.0,2.6
0.061,2.8,335.0,20.0,2.7
0.061,2.8,335.0,20.0,2.8
0.061,2.8,335.0,20.0,2.9
0.061,2.8,335.0,20.0,3.0
0.061,2.8,340.0,20.0,1.8
0.061,2.8,340.0,20.0,1.9
0.061,2.8,340.0,20.0,2.0
0.061,2.8,340.0,20.0,2.1
0.061,2.8,340.0,20.0,2.2
0.061,2.8,340.0,20.0,2.3
0.061,2.8,340.0,20.0,2.4
0.061,2.8,340.0,20.0,2.5
0.061,2.8,340.0,20.0,2.6
0.061,2.8,340.0,20.0,2.7
0.061,2.8,340.0,20.0,2.8
0.061,2.8,340.0,20.0,2.9
0.061,2.8,340.0,20.0,3.0
0.061,2.8,345.0,20.0,1.9
0.061,2.8,345.0,20.0,2.0
0.061,2.8,345.0,20.0,2.1
0.061,2.8,345.0,20.0,2.2
0.061,2.8,345.0,20.0,2.3
0.061,2.8,345.0,20.0,2.4
0.061,2.8,345.0,20.0,2.5
0.061,2.8,345.0,20.0,2.6
0.061,2.8,345.0,20.0,2.7
0.061,2.8,345.0,20.0,2.8
0.061,2.8,345.0,20.0,2.9
0.061,2.8,345.0,20.0,3.0
0.061,2.8,350.0,20.0,2.0
0.061,2.8,350.0,20.0,2.1
0.061,2.8,350.0,20.0,2.2
0.061,2.8,350.0,20.0,2.3
0.061,2.8,350.0,20.0,2.4
0.061,2.8,350.0,20.0,2.5
0.061,2.8,350.0,20.0,2.6
0.061,2.8,350.0,20.0,2.7
0.061,2.8,350.0,20.0,2.8
0.061,2.8,350.0,20.0,2.9
0.061,2.8,350.0,20.0,3.0
0.061,2.9,250.0,20.0,1.0
0.061,2.9,250.0,20.0,1.1
0.061,2.9,255.0,20.0,1.0
0.061,2.9,255.0,20.0,1.1
0.061,2.9,255.0,20.0,1.2
0.061,2.9,260.0,20.0,1.0
0.061,2.9,260.0,20.0,1.1
0.061,2.9,260.0,20.0,1.2
0.061,2.9,260.0,20.0,1.3
0.061,2.9,265.0,20.0,1.0
0.061,2.9,265.0,20.0,1.1
0.061,2.9,265.0,20.0,1.2
0.061,2.9,265.0,20.0,1.3
0.061,2.9,265.0,20.0,1.4
0.061,2.9,270.0,20.0,1.0
0.061,2.9,270.0,20.0,1.1
0.061,2.9,270.0,20.0,1.2
0.061,2.9,270.0,20.0,1.3
0.061,2.9,270.0,20.0,1.4
0.061,2.9,270.0,20.0,1.5
0.061,2.9,275.0,20.0,1.0
0.061,2.9,275.0,20.0,1.1
0.061,2.9,275.0,20.0,1.2
0.061,2.9,275.0,20.0,1.3
0.061,2.9,275.0,20.0,1.4
0.061,2.9,275.0,20.0,1.5
0.061,2.9,275.0,20.0,1.6
0.061,2.9,275.0,20.0,1.7
0.061,2.9,280.0,20.0,1.0
0.061,2.9,280.0,20.0,1.1
0.061,2.9,280.0,20.0,1.2
0.061,2.9,280.0,20.0,1.3
0.061,2.9,280.0,20.0,1.4
0.061,2.9,280.0,20.0,1.5
0.061,2.9,280.0,20.0,1.6
0.061,2.9,280.0,20.0,1.7
0.061,2.9,280.0,20.0,1.8
0.061,2.9,285.0,20.0,1.0
0.061,2.9,285.0,20.0,1.1
0.061,2.9,285.0,20.0,1.2
0.061,2.9,285.0,20.0,1.3
0.061,2.9,285.0,20.0,1.4
0.061,2.9,285.0,20.0,1.5
0.061,2.9,285.0,20.0,1.6
0.061,2.9,285.0,20.0,1.7
0.061,2.9,285.0,20.0,1.8
0.061,2.9,285.0,20.0,1.9
0.061,2.9,285.0,20.0,2.0
0.061,2.9,290.0,20.0,1.0
0.061,2.9,290.0,20.0,1.1
0.061,2.9,290.0,20.0,1.2
0.061,2.9,290.0,20.0,1.3
0.061,2.9,290.0,20.0,1.4
0.061,2.9,290.0,20.0,1.5
0.061,2.9,290.0,20.0,1.6
0.061,2.9,290.0,20.0,1.7
0.061,2.9,290.0,20.0,1.8
0.061,2.9,290.0,20.0,1.9
0.061,2.9,290.0,20.0,2.0
0.061,2.9,290.0,20.0,2.1
0.061,2.9,295.0,20.0,1.0
0.061,2.9,295.0,20.0,1.1
0.061,2.9,295.0,20.0,1.2
0.061,2.9,295.0,20.0,1.3
0.061,2.9,295.0,20.0,1.4
0.061,2.9,295.0,20.0,1.5
0.061,2.9,295.0,20.0,1.6
0.061,2.9,295.0,20.0,1.7
0.061,2.9,295.0,20.0,1.8
0.061,2.9,295.0,20.0,1.9
0.061,2.9,295.0,20.0,2.0
0.061,2.9,295.0,20.0,2.1
0.061,2.9,295.0,20.0,2.2
0.061,2.9,295.0,20.0,2.3
0.061,2.9,300.0,20.0,1.1
0.061,2.9,300.0,20.0,1.2
0.061,2.9,300.0,20.0,1.3
0.061,2.9,300.0,20.0,1.4
0.061,2.9,300.0,20.0,1.5
0.061,2.9,300.0,20.0,1.6
0.061,2.9,300.0,20.0,1.7
0.061,2.9,300.0,20.0,1.8
0.061,2.9,300.0,20.0,1.9
0.061,2.9,300.0,20.0,2.0
0.061,2.9,300.0,20.0,2.1
0.061,2.9,300.0,20.0,2.2
0.061,2.9,300.0,20.0,2.3
0.061,2.9,300.0,20.0,2.4
0.061,2.9,300.0,20.0,2.5
0.061,2.9,305.0,20.0,1.2
0.061,2.9,305.0,20.0,1.3
0.061,2.9,305.0,20.0,1.4
0.061,2.9,305.0,20.0,1.5
0.061,2.9,305.0,20.0,1.6
0.061,2.9,305.0,20.0,1.7
0.061,2.9,305.0,20.0,1.8
0.061,2.9,305.0,20.0,1.9
0.061,2.9,305.0,20.0,2.0
0.061,2.9,305.0,20.0,2.1
0.061,2.9,305.0,20.0,2.2
0.061,2.9,305.0,20.0,2.3
0.061,2.9,305.0,20.0,2.4
0.061,2.9,305.0,20.0,2.5
0.061,2.9,305.0,20.0,2.6
0.061,2.9,305.0,20.0,2.7
0.061,2.9,310.0,20.0,1.2
0.061,2.9,310.0,20.0,1.3
0.061,2.9,310.0,20.0,1.4
0.061,2.9,310.0,20.0,1.5
0.061,2.9,310.0,20.0,1.6
0.061,2.9,310.0,20.0,1.7
0.061,2.9,310.0,20.0,1.8
0.061,2.9,310.0,20.0,1.9
0.061,2.9,310.0,20.0,2.0
0.061,2.9,310.0,20.0,2.1
0.061,2.9,310.0,20.0,2.2
0.061,2.9,310.0,20.0,2.3
0.061,2.9,310.0,20.0,2.4
0.061,2.9,310.0,20.0,2.5
0.061,2.9,310.0,20.0,2.6
0.061,2.9,310.0,20.0,2.7
0.061,2.9,310.0,20.0,2.8
0.061,2.9,310.0,20.0,2.9
0.061,2.9,315.0,20.0,1.3
0.061,2.9,315.0,20.0,1.4
0.061,2.9,315.0,20.0,1.5
0.061,2.9,315.0,20.0,1.6
0.061,2.9,315.0,20.0,1.7
0.061,2.9,315.0,20.0,1.8
0.061,2.9,315.0,20.0,1.9
0.061,2.9,315.0,20.0,2.0
0.061,2.9,315.0,20.0,2.1
0.061,2.9,315.0,20.0,2.2
0.061,2.9,315.0,20.0,2.3
0.061,2.9,315.0,20.0,2.4
0.061,2.9,315.0,20.0,2.5
0.061,2.9,315.0,20.0,2.6
0.061,2.9,315.0,20.0,2.7
0.061,2.9,315.0,20.0,2.8
0.061,2.9,315.0,20.0,2.9
0.061,2.9,315.0,20.0,3.0
0.061,2.9,320.0,20.0,1.4
0.061,2.9,320.0,20.0,1.5
0.061,2.9,320.0,20.0,1.6
0.061,2.9,320.0,20.0,1.7
0.061,2.9,320.0,20.0,1.8
0.061,2.9,320.0,20.0,1.9
0.061,2.9,320.0,20.0,2.0
0.061,2.9,320.0,20.0,2.1
0.061,2.9,320.0,20.0,2.2
0.061,2.9,320.0,20.0,2.3
0.061,2.9,320.0,20.0,2.4
0.061,2.9,320.0,20.0,2.5
0.061,2.9,320.0,20.0,2.6
0.061,2.9,320.0,20.0,2.7
0.061,2.9,320.0,20.0,2.8
0.061,2.9,320.0,20.0,2.9
0.061,2.9,320.0,20.0,3.0
0.061,2.9,325.0,20.0,1.4
0.061,2.9,325.0,20.0,1.5
0.061,2.9,325.0,20.0,1.6
0.061,2.9,325.0,20.0,1.7
0.061,2.9,325.0,20.0,1.8
0.061,2.9,325.0,20.0,1.9
0.061,2.9,325.0,20.0,2.0
0.061,2.9,325.0,20.0,2.1
0.061,2.9,325.0,20.0,2.2
0.061,2.9,325.0,20.0,2.3
0.061,2.9,325.0,20.0,2.4
0.061,2.9,325.0,20.0,2.5
0.061,2.9,325.0,20.0,2.6
0.061,2.9,325.0,20.0,2.7
0.061,2.9,325.0,20.0,2.8
0.061,2.9,325.0,20.0,2.9
0.061,2.9,325.0,20.0,3.0
0.061,2.9,330.0,20.0,1.5
0.061,2.9,330.0,20.0,1.6
0.061,2.9,330.0,20.0,1.7
0.061,2.9,330.0,20.0,1.8
0.061,2.9,330.0,20.0,1.9
0.061,2.9,330.0,20.0,2.0
0.061,2.9,330.0,20.0,2.1
0.061,2.9,330.0,20.0,2.2
0.061,2.9,330.0,20.0,2.3
0.061,2.9,330.0,20.0,2.4
0.061,2.9,330.0,20.0,2.5
0.061,2.9,330.0,20.0,2.6
0.061,2.9,330.0,20.0,2.7
0.061,2.9,330.0,20.0,2.8
0.061,2.9,330.0,20.0,2.9
0.061,2.9,330.0,20.0,3.0
0.061,2.9,335.0,20.0,1.6
0.061,2.9,335.0,20.0,1.7
0.061,2.9,335.0,20.0,1.8
0.061,2.9,335.0,20.0,1.9
0.061,2.9,335.0,20.0,2.0
0.061,2.9,335.0,20.0,2.1
0.061,2.9,335.0,20.0,2.2
0.061,2.9,335.0,20.0,2.3
0.061,2.9,335.0,20.0,2.4
0.061,2.9,335.0,20.0,2.5
0.061,2.9,335.0,20.0,2.6
0.061,2.9,335.0,20.0,2.7
0.061,2.9,335.0,20.0,2.8
0.061,2.9,335.0,20.0,2.9
0.061,2.9,335.0,20.0,3.0
0.061,2.9,340.0,20.0,1.7
0.061,2.9,340.0,20.0,1.8
0.061,2.9,340.0,20.0,1.9
0.061,2.9,340.0,20.0,2.0
0.061,2.9,340.0,20.0,2.1
0.061,2.9,340.0,20.0,2.2
0.061,2.9,340.0,20.0,2.3
0.061,2.9,340.0,20.0,2.4
0.061,2.9,340.0,20.0,2.5
0.061,2.9,340.0,20.0,2.6
0.061,2.9,340.0,20.0,2.7
0.061,2.9,340.0,20.0,2.8
0.061,2.9,340.0,20.0,2.9
0.061,2.9,340.0,20.0,3.0
0.061,2.9,345.0,20.0,1.7
0.061,2.9,345.0,20.0,1.8
0.061,2.9,345.0,20.0,1.9
0.061,2.9,345.0,20.0,2.0
0.061,2.9,345.0,20.0,2.1
0.061,2.9,345.0,20.0,2.2
0.061,2.9,345.0,20.0,2.3
0.061,2.9,345.0,20.0,2.4
0.061,2.9,345.0,20.0,2.5
0.061,2.9,345.0,20.0,2.6
0.061,2.9,345.0,20.0,2.7
0.061,2.9,345.0,20.0,2.8
0.061,2.9,345.0,20.0,2.9
0.061,2.9,345.0,20.0,3.0
0.061,2.9,350.0,20.0,1.8
0.061,2.9,350.0,20.0,1.9
0.061,2.9,350.0,20.0,2.0
0.061,2.9,350.0,20.0,2.1
0.061,2.9,350.0,20.0,2.2
0.061,2.9,350.0,20.0,2.3
0.061,2.9,350.0,20.0,2.4
0.061,2.9,350.0,20.0,2.5
0.061,2.9,350.0,20.0,2.6
0.061,2.9,350.0,20.0,2.7
0.061,2.9,350.0,20.0,2.8
0.061,2.9,350.0,20.0,2.9
0.061,2.9,350.0,20.0,3.0
0.061,3.0,250.0,20.0,1.0
0.061,3.0,250.0,20.0,1.1
0.061,3.0,255.0,20.0,1.0
0.061,3.0,255.0,20.0,1.1
0.061,3.0,255.0,20.0,1.2
0.061,3.0,260.0,20.0,1.0
0.061,3.0,260.0,20.0,1.1
0.061,3.0,260.0,20.0,1.2
0.061,3.0,260.0,20.0,1.3
0.061,3.0,265.0,20.0,1.0
0.061,3.0,265.0,20.0,1.1
0.061,3.0,265.0,20.0,1.2
0.061,3.0,265.0,20.0,1.3
0.061,3.0,265.0,20.0,1.4
0.061,3.0,270.0,20.0,1.0
0.061,3.0,270.0,20.0,1.1
0.061,3.0,270.0,20.0,1.2
0.061,3.0,270.0,20.0,1.3
0.061,3.0,270.0,20.0,1.4
0.061,3.0,270.0,20.0,1.5
0.061,3.0,275.0,20.0,1.0
0.061,3.0,275.0,20.0,1.1
0.061,3.0,275.0,20.0,1.2
0.061,3.0,275.0,20.0,1.3
0.061,3.0,275.0,20.0,1.4
0.061,3.0,275.0,20.0,1.5
0.061,3.0,275.0,20.0,1.6
0.061,3.0,280.0,20.0,1.0
0.061,3.0,280.0,20.0,1.1
0.061,3.0,280.0,20.0,1.2
0.061,3.0,280.0,20.0,1.3
0.061,3.0,280.0,20.0,1.4
0.061,3.0,280.0,20.0,1.5
0.061,3.0,280.0,20.0,1.6
0.061,3.0,280.0,20.0,1.7
0.061,3.0,285.0,20.0,1.0
0.061,3.0,285.0,20.0,1.1
0.061,3.0,285.0,20.0,1.2
0.061,3.0,285.0,20.0,1.3
0.061,3.0,285.0,20.0,1.4
0.061,3.0,285.0,20.0,1.5
0.061,3.0,285.0,20.0,1.6
0.061,3.0,285.0,20.0,1.7
0.061,3.0,285.0,20.0,1.8
0.061,3.0,285.0,20.0,1.9
0.061,3.0,290.0,20.0,1.0
0.061,3.0,290.0,20.0,1.1
0.061,3.0,290.0,20.0,1.2
0.061,3.0,290.0,20.0,1.3
0.061,3.0,290.0,20.0,1.4
0.061,3.0,290.0,20.0,1.5
0.061,3.0,290.0,20.0,1.6
0.061,3.0,290.0,20.0,1.7
0.061,3.0,290.0,20.0,1.8
0.061,3.0,290.0,20.0,1.9
0.061,3.0,290.0,20.0,2.0
0.061,3.0,295.0,20.0,1.0
0.061,3.0,295.0,20.0,1.1
0.061,3.0,295.0,20.0,1.2
0.061,3.0,295.0,20.0,1.3
0.061,3.0,295.0,20.0,1.4
0.061,3.0,295.0,20.0,1.5
0.061,3.0,295.0,20.0,1.6
0.061,3.0,295.0,20.0,1.7
0.061,3.0,295.0,20.0,1.8
0.061,3.0,295.0,20.0,1.9
0.061,3.0,295.0,20.0,2.0
0.061,3.0,295.0,20.0,2.1
0.061,3.0,295.0,20.0,2.2
0.061,3.0,300.0,20.0,1.0
0.061,3.0,300.0,20.0,1.1
0.061,3.0,300.0,20.0,1.2
0.061,3.0,300.0,20.0,1.3
0.061,3.0,300.0,20.0,1.4
0.061,3.0,300.0,20.0,1.5
0.061,3.0,300.0,20.0,1.6
0.061,3.0,300.0,20.0,1.7
0.061,3.0,300.0,20.0,1.8
0.061,3.0,300.0,20.0,1.9
0.061,3.0,300.0,20.0,2.0
0.061,3.0,300.0,20.0,2.1
0.061,3.0,300.0,20.0,2.2
0.061,3.0,300.0,20.0,2.3
0.061,3.0,300.0,20.0,2.4
0.061,3.0,305.0,20.0,1.1
0.061,3.0,305.0,20.0,1.2
0.061,3.0,305.0,20.0,1.3
0.061,3.0,305.0,20.0,1.4
0.061,3.0,305.0,20.0,1.5
0.061,3.0,305.0,20.0,1.6
0.061,3.0,305.0,20.0,1.7
0.061,3.0,305.0,20.0,1.8
0.061,3.0,305.0,20.0,1.9
0.061,3.0,305.0,20.0,2.0
0.061,3.0,305.0,20.0,2.1
0.061,3.0,305.0,20.0,2.2
0.061,3.0,305.0,20.0,2.3
0.061,3.0,305.0,20.0,2.4
0.061,3.0,305.0,20.0,2.5
0.061,3.0,305.0,20.0,2.6
0.061,3.0,310.0,20.0,1.2
0.061,3.0,310.0,20.0,1.3
0.061,3.0,310.0,20.0,1.4
0.061,3.0,310.0,20.0,1.5
0.061,3.0,310.0,20.0,1.6
0.061,3.0,310.0,20.0,1.7
0.061,3.0,310.0,20.0,1.8
0.061,3.0,310.0,20.0,1.9
0.061,3.0,310.0,20.0,2.0
0.061,3.0,310.0,20.0,2.1
0.061,3.0,310.0,20.0,2.2
0.061,3.0,310.0,20.0,2.3
0.061,3.0,310.0,20.0,2.4
0.061,3.0,310.0,20.0,2.5
0.061,3.0,310.0,20.0,2.6
0.061,3.0,310.0,20.0,2.7
0.061,3.0,310.0,20.0,2.8
0.061,3.0,315.0,20.0,1.2
0.061,3.0,315.0,20.0,1.3
0.061,3.0,315.0,20.0,1.4
0.061,3.0,315.0,20.0,1.5
0.061,3.0,315.0,20.0,1.6
0.061,3.0,315.0,20.0,1.7
0.061,3.0,315.0,20.0,1.8
0.061,3.0,315.0,20.0,1.9
0.061,3.0,315.0,20.0,2.0
0.061,3.0,315.0,20.0,2.1
0.061,3.0,315.0,20.0,2.2
0.061,3.0,315.0,20.0,2.3
0.061,3.0,315.0,20.0,2.4
0.061,3.0,315.0,20.0,2.5
0.061,3.0,315.0,20.0,2.6
0.061,3.0,315.0,20.0,2.7
0.061,3.0,315.0,20.0,2.8
0.061,3.0,315.0,20.0,2.9
0.061,3.0,315.0,20.0,3.0
0.061,3.0,320.0,20.0,1.3
0.061,3.0,320.0,20.0,1.4
0.061,3.0,320.0,20.0,1.5
0.061,3.0,320.0,20.0,1.6
0.061,3.0,320.0,20.0,1.7
0.061,3.0,320.0,20.0,1.8
0.061,3.0,320.0,20.0,1.9
0.061,3.0,320.0,20.0,2.0
0.061,3.0,320.0,20.0,2.1
0.061,3.0,320.0,20.0,2.2
0.061,3.0,320.0,20.0,2.3
0.061,3.0,320.0,20.0,2.4
0.061,3.0,320.0,20.0,2.5
0.061,3.0,320.0,20.0,2.6
0.061,3.0,320.0,20.0,2.7
0.061,3.0,320.0,20.0,2.8
0.061,3.0,320.0,20.0,2.9
0.061,3.0,320.0,20.0,3.0
0.061,3.0,325.0,20.0,1.3
0.061,3.0,325.0,20.0,1.4
0.061,3.0,325.0,20.0,1.5
0.061,3.0,325.0,20.0,1.6
0.061,3.0,325.0,20.0,1.7
0.061,3.0,325.0,20.0,1.8
0.061,3.0,325.0,20.0,1.9
0.061,3.0,325.0,20.0,2.0
0.061,3.0,325.0,20.0,2.1
0.061,3.0,325.0,20.0,2.2
0.061,3.0,325.0,20.0,2.3
0.061,3.0,325.0,20.0,2.4
0.061,3.0,325.0,20.0,2.5
0.061,3.0,325.0,20.0,2.6
0.061,3.0,325.0,20.0,2.7
0.061,3.0,325.0,20.0,2.8
0.061,3.0,325.0,20.0,2.9
0.061,3.0,325.0,20.0,3.0
0.061,3.0,330.0,20.0,1.4
0.061,3.0,330.0,20.0,1.5
0.061,3.0,330.0,20.0,1.6
0.061,3.0,330.0,20.0,1.7
0.061,3.0,330.0,20.0,1.8
0.061,3.0,330.0,20.0,1.9
0.061,3.0,330.0,20.0,2.0
0.061,3.0,330.0,20.0,2.1
0.061,3.0,330.0,20.0,2.2
0.061,3.0,330.0,20.0,2.3
0.061,3.0,330.0,20.0,2.4
0.061,3.0,330.0,20.0,2.5
0.061,3.0,330.0,20.0,2.6
0.061,3.0,330.0,20.0,2.7
0.061,3.0,330.0,20.0,2.8
0.061,3.0,330.0,20.0,2.9
0.061,3.0,330.0,20.0,3.0
0.061,3.0,335.0,20.0,1.5
0.061,3.0,335.0,20.0,1.6
0.061,3.0,335.0,20.0,1.7
0.061,3.0,335.0,20.0,1.8
0.061,3.0,335.0,20.0,1.9
0.061,3.0,335.0,20.0,2.0
0.061,3.0,335.0,20.0,2.1
0.061,3.0,335.0,20.0,2.2
0.061,3.0,335.0,20.0,2.3
0.061,3.0,335.0,20.0,2.4
0.061,3.0,335.0,20.0,2.5
0.061,3.0,335.0,20.0,2.6
0.061,3.0,335.0,20.0,2.7
0.061,3.0,335.0,20.0,2.8
0.061,3.0,335.0,20.0,2.9
0.061,3.0,335.0,20.0,3.0
0.061,3.0,340.0,20.0,1.6
0.061,3.0,340.0,20.0,1.7
0.061,3.0,340.0,20.0,1.8
0.061,3.0,340.0,20.0,1.9
0.061,3.0,340.0,20.0,2.0
0.061,3.0,340.0,20.0,2.1
0.061,3.0,340.0,20.0,2.2
0.061,3.0,340.0,20.0,2.3
0.061,3.0,340.0,20.0,2.4
0.061,3.0,340.0,20.0,2.5
0.061,3.0,340.0,20.0,2.6
0.061,3.0,340.0,20.0,2.7
0.061,3.0,340.0,20.0,2.8
0.061,3.0,340.0,20.0,2.9
0.061,3.0,340.0,20.0,3.0
0.061,3.0,345.0,20.0,1.6
0.061,3.0,345.0,20.0,1.7
0.061,3.0,345.0,20.0,1.8
0.061,3.0,345.0,20.0,1.9
0.061,3.0,345.0,20.0,2.0
0.061,3.0,345.0,20.0,2.1
0.061,3.0,345.0,20.0,2.2
0.061,3.0,345.0,20.0,2.3
0.061,3.0,345.0,20.0,2.4
0.061,3.0,345.0,20.0,2.5
0.061,3.0,345.0,20.0,2.6
0.061,3.0,345.0,20.0,2.7
0.061,3.0,345.0,20.0,2.8
0.061,3.0,345.0,20.0,2.9
0.061,3.0,345.0,20.0,3.0
0.061,3.0,350.0,20.0,1.7
0.061,3.0,350.0,20.0,1.8
0.061,3.0,350.0,20.0,1.9
0.061,3.0,350.0,20.0,2.0
0.061,3.0,350.0,20.0,2.1
0.061,3.0,350.0,20.0,2.2
0.061,3.0,350.0,20.0,2.3
0.061,3.0,350.0,20.0,2.4
0.061,3.0,350.0,20.0,2.5
0.061,3.0,350.0,20.0,2.6
0.061,3.0,350.0,20.0,2.7
0.061,3.0,350.0,20.0,2.8
0.061,3.0,350.0,20.0,2.9
0.061,3.0,350.0,20.0,3.0
0.061,3.1,250.0,20.0,1.0
0.061,3.1,255.0,20.0,1.0
0.061,3.1,255.0,20.0,1.1
0.061,3.1,260.0,20.0,1.0
0.061,3.1,260.0,20.0,1.1
0.061,3.1,260.0,20.0,1.2
0.061,3.1,265.0,20.0,1.0
0.061,3.1,265.0,20.0,1.1
0.061,3.1,265.0,20.0,1.2
0.061,3.1,265.0,20.0,1.3
0.061,3.1,270.0,20.0,1.0
0.061,3.1,270.0,20.0,1.1
0.061,3.1,270.0,20.0,1.2
0.061,3.1,270.0,20.0,1.3
0.061,3.1,270.0,20.0,1.4
0.061,3.1,275.0,20.0,1.0
0.061,3.1,275.0,20.0,1.1
0.061,3.1,275.0,20.0,1.2
0.061,3.1,275.0,20.0,1.3
0.061,3.1,275.0,20.0,1.4
0.061,3.1,275.0,20.0,1.5
0.061,3.1,280.0,20.0,1.0
0.061,3.1,280.0,20.0,1.1
0.061,3.1,280.0,20.0,1.2
0.061,3.1,280.0,20.0,1.3
0.061,3.1,280.0,20.0,1.4
0.061,3.1,280.0,20.0,1.5
0.061,3.1,280.0,20.0,1.6
0.061,3.1,280.0,20.0,1.7
0.061,3.1,285.0,20.0,1.0
0.061,3.1,285.0,20.0,1.1
0.061,3.1,285.0,20.0,1.2
0.061,3.1,285.0,20.0,1.3
0.061,3.1,285.0,20.0,1.4
0.061,3.1,285.0,20.0,1.5
0.061,3.1,285.0,20.0,1.6
